feature,d,p_raw,ci_excl0,p_FDR,gate
dwtdb4_D5_II_std,0.2710677350659873,0.09805001889482984,False,0.16160813390966025,False
swtdb4_A6_AVR_maxabs,0.27099417583745783,6.093380908599543e-05,True,0.00021967779586910745,False
swtcoif3_D4_V2_p99,-0.2709390169227254,0.013478412122647263,False,0.02988301916780102,False
swtsym4_D4_V3_gini,-0.2705562039620144,0.07774583306827595,False,0.1333242456044047,False
wptdb4_b9_V1_relenergy,-0.2705456087514882,1.2176085644799446e-07,False,7.176576274037271e-07,False
dwtdb4_D4_V6_std,-0.27053850716984335,0.03531507385916197,True,0.06860117608355844,False
dwtdb4_D3_V5_logenergy,-0.2705005048229076,0.0059812164861077315,False,0.014651719040403122,False
swtdb4_A6_III_kurt,-0.27037584713286045,0.23156378835538993,True,0.3203608506857537,False
swtdb4_D3_I_logenergy,-0.2703537429620653,0.07608674354927607,True,0.13088279983519335,False
swtsym4_D3_I_logenergy,-0.2703537429609936,0.07608674354927607,True,0.13088279983519335,False
swtdb4_A6_II_p99,0.2700753070361275,1.0895980626500199e-05,True,4.344500960558326e-05,False
dwtdb4_A6_V1_skew,0.2696305558818687,0.04108803575624802,True,0.07808755447180596,False
swtsym4_D6_V4_nover3,0.26897478933990315,0.01775639339102157,True,0.038134331557369935,False
swtsym4_D6_III_crest,-0.2688021479379121,0.05134506092270394,True,0.0936677669913272,False
dwtdb4_A6_AVR_nover3,-0.2687062128030839,0.025191810266206368,True,0.0517912155185278,False
swtcoif3_A6_V4_energy,0.26839952889279894,3.383541764773911e-06,True,1.4748469504293249e-05,False
swtcoif3_A6_V2_hjmob,0.2683419423280761,0.0003145903610707699,False,0.0009944473574214356,False
wptdb4_b7_I_crest,0.268163300157383,0.31650043908121583,False,0.40799787417726957,False
swtdb4_D3_AVR_p99,-0.26790266626242804,0.025368643399218144,True,0.0521119423520885,False
swtdb4_D4_AVR_logenergy,-0.2678907258474714,0.10590794952019199,False,0.1712321096604332,False
swtsym4_D4_AVR_logenergy,-0.2678907258469783,0.10590794952019199,False,0.1712321096604332,False
wptdb4_b4_V1_energy,0.26778494584349183,0.5770803826469901,False,0.6562977806285315,False
swtdb4_D6_AVL_qrspolcons,0.26775539620029115,0.048293864567648156,True,0.08917435361494884,False
swtcoif3_A6_III_kurt,-0.2677367020827455,0.20649959918666927,True,0.29362876282859673,False
swtsym4_D4_III_maxabs,0.26764021838712654,0.024496413731196078,True,0.05054847600449698,False
swtcoif3_A6_V5_crest,-0.2675877498106022,0.052397909907676746,False,0.09520665983224924,False
swtcoif3_D5_II_energy,0.2675193277237262,0.10935280218452288,False,0.1760622336329963,False
dwtdb4_D5_V5_skew,-0.26744198168710076,0.03867216762731674,True,0.07420073880640067,False
wptdb4_b12_V1_energy,0.2674074656159121,0.23255274389572234,False,0.3214624117276781,False
swtsym4_D5_V3_kurt,-0.2673502697893097,0.061427690220152736,True,0.1091563074792771,False
swtsym4_D3_V4_halfratio,-0.26730804996802565,0.14934578718296726,False,0.2270128551225906,False
swtcoif3_D3_AVL_skew,0.26717570019906134,0.08661792619338451,False,0.14609617697490077,False
dwtdb4_D4_AVL_p99,0.26707534835362523,0.048503149588606305,True,0.08949474946216297,False
swtcoif3_D3_V4_gini,-0.26690901776647546,0.2088236257096563,False,0.2956096936245496,False
swtsym4_D4_V5_p99,-0.26680762371718364,0.0695844593761136,False,0.12153599815639528,False
swtcoif3_D3_III_kurt,0.26674604892922654,0.9553910827636268,False,0.9634778271159187,False
dwtdb4_A6_II_maxabs,0.26670970777549047,1.0195343416521162e-05,True,4.091218801625653e-05,False
wptdb4_b0_II_maxabs,0.26670970777549047,1.0195343416521162e-05,True,4.091218801625653e-05,False
swtcoif3_D3_V3_crest,0.2666413548360779,0.19437977100325554,False,0.27998744217049243,False
swtsym4_A6_V5_skew,0.2664516676697396,0.08568641409089085,True,0.1448563567941952,False
dwtdb4_D6_I_hjmob,0.2663877370016182,0.047491094496620936,False,0.0878541356233239,False
swtdb4_A6_V2_skew,0.2663715050792378,0.02883479903355875,True,0.05800071643312255,False
wptdb4_b6_III_maxabs,0.2663649892201119,0.008356643713790607,True,0.019771463424968414,False
swtsym4_A6_V2_hjmob,0.26633709200424566,0.0012942797661656996,False,0.003624273055340325,False
swtdb4_A6_V2_hjmob,0.26633666794786715,0.0013000349178157984,False,0.003638352756571731,False
wptdb4_b10_V2_maxabs,-0.2661443414736007,0.004616096605398896,False,0.011625036443591382,False
swtsym4_D6_AVR_skew,0.2660562741983448,0.011094753161115805,True,0.025198798471934035,False
swtdb4_D3_V5_logenergy,-0.2659533423745847,0.011087577548426271,False,0.02519629339342646,False
swtsym4_D3_V5_logenergy,-0.26595334237443347,0.011087577548426271,False,0.02519629339342646,False
wptdb4_b3_V1_maxabs,0.2658881730209628,0.27074956361643354,False,0.36206061366558884,False
swtdb4_D4_III_maxabs,0.26584578866839925,0.023149695465821428,True,0.04818680370672647,False
swtdb4_A6_V2_qrsonwe,0.26506856684450214,5.785084752925841e-05,True,0.0002091659256043418,False
swtcoif3_D6_V5_nover3,0.2648920256439449,0.02424882323326361,False,0.05012024430369728,False
swtdb4_D5_AVR_qrsmax,0.2648767689735486,0.17950446890954852,False,0.263336371276277,False
swtcoif3_D4_V5_std,-0.26487557234734604,0.09885487114058748,True,0.1626133383259368,False
wptdb4_b2_V6_crest,-0.2646191814316162,0.07102552888050076,True,0.12383684547666404,False
swtsym4_D3_V4_gini,-0.2645863822782141,0.2543885370973179,False,0.3455375243308846,False
swtdb4_D4_V6_p99,-0.2645155463729099,0.0327823363895704,True,0.0643945994806154,False
swtsym4_D4_III_p99,0.2642913997560128,0.03229590319370198,True,0.06357541289586337,False
swtcoif3_D4_V3_gini,-0.2639312547959228,0.0929455283601526,False,0.15508483625015126,False
swtcoif3_A6_V5_skew,0.26392947143036793,0.09484312630061832,True,0.15717093484954045,False
swtsym4_D3_V4_nover3,-0.26385979552381095,0.26497504733848476,False,0.3561469612897603,False
swtcoif3_D5_AVL_nover3,-0.2636977389218331,0.19012422369862436,False,0.27528403223029985,False
swtsym4_D3_AVF_nover3,-0.2635938328149821,0.03418915503274046,True,0.06675089027851473,False
swtdb4_D3_V4_gini,-0.26349995936435894,0.2771611232903397,False,0.3692026210683988,False
swtsym4_A6_AVL_crest,-0.263451752469482,0.1484553880399034,True,0.22579658411905068,False
swtdb4_D3_V4_nover3,-0.26341036377586047,0.2431712824513238,False,0.3336397462541322,False
swtcoif3_A6_V6_crest,-0.2634102475667509,0.41619468618788324,True,0.5107008851604139,False
swtdb4_D3_V4_std,-0.26327100177441204,0.04532467717699905,True,0.08462861365436689,False
swtsym4_D3_V4_std,-0.26327100177409446,0.04532467717699905,True,0.08462861365436689,False
wptdb4_b4_AVL_maxabs,0.26313239905895636,0.08358315114938543,False,0.14203721382933301,False
dwtdb4_D3_III_hjmob,-0.26312282896256106,0.04285481984288785,False,0.08074002955339263,False
swtcoif3_A6_II_p99,0.2630137746758853,1.2304037512986826e-05,True,4.8403619272787805e-05,False
swtcoif3_D3_II_gini,-0.2630011603942059,0.16574631391069128,False,0.24681737108406734,False
swtcoif3_D4_III_skew,0.2628267856759578,0.05855685483267845,False,0.10502455253861039,False
swtdb4_D5_V5_nover3,-0.26282413405475613,0.09757464014435041,False,0.1609306194074916,False
wptdb4_b3_V4_crest,-0.2625503904417385,0.2283371658330181,False,0.3169484543213378,False
dwtdb4_D3_V4_gini,-0.2625267881826538,0.32481791064357624,False,0.41633935063023964,False
swtdb4_D3_V4_p99,-0.2622084368348967,0.036474143286584645,False,0.0705787366612798,False
wptdb4_b9_V2_maxabs,-0.2619668685000696,0.011758482468621404,True,0.0265042550779196,False
dwtdb4_D6_AVF_relenergy,0.26193175674188707,0.016189206628397828,True,0.035069606046970875,False
swtsym4_D6_V6_skew,-0.2618962207302162,0.00533236843481497,True,0.01320949091475946,False
swtcoif3_cohD4D3_I,0.26186246139886094,0.027723947966966866,True,0.05617061716364651,False
wptdb4_b1_AVF_relenergy,0.2615272352202435,0.016333797076088903,True,0.03535221477887062,False
swtsym4_A6_V5_crest,-0.2614014119354659,0.06419638728360565,False,0.1131480373216498,False
dwtdb4_D3_II_logenergy,-0.2613714928751074,0.1511823612812648,False,0.22905553197522668,False
swtsym4_A6_V4_energy,0.2610774054635505,3.4532443057626574e-06,True,1.4974033367449167e-05,False
swtdb4_A6_V4_energy,0.2610774054634241,3.4532443057626574e-06,True,1.4974033367449167e-05,False
swtsym4_D5_II_std,0.26086599564377444,0.0997844021261246,False,0.16355098206325827,False
swtdb4_D5_II_std,0.26086599564360113,0.0997844021261246,False,0.16355098206325827,False
dwtdb4_D6_I_nover3,0.26072889138852623,0.08011422737906379,False,0.13691652793880985,False
swtcoif3_A6_AVR_kurt,-0.2606306198906043,0.12472961788473304,True,0.19668658578747492,False
swtsym4_D4_III_skew,0.2604902299027191,0.06407533287624588,False,0.11302821517987165,False
swtdb4_A6_I_crest,-0.2602824815030217,0.25547270195826155,True,0.3463520456784451,False
swtdb4_D3_V4_halfratio,-0.26019600725764896,0.17329861767670673,False,0.25558098522081946,False
swtsym4_D6_V1_kurt,-0.26005894220800996,0.0315488930674713,True,0.062300971156127226,False
swtdb4_D3_III_skew,0.2600330384405096,0.20454131087207417,False,0.29124482334347185,False
swtdb4_D4_V6_std,-0.25976462006133905,0.041047431194354375,True,0.07804002496069502,False
swtsym4_D4_V6_std,-0.2597646200610797,0.041047431194354375,True,0.07804002496069502,False
swtcoif3_D5_AVF_kurt,-0.2597635063797477,0.059698817780828674,True,0.10684294856053887,False
swtsym4_A6_II_p99,0.25973847134517725,1.8604659644992715e-05,True,7.13392466387307e-05,False
wptdb4_b0_I_crest,-0.2596521837619251,0.18095482894876558,True,0.26507551641089666,False
dwtdb4_A6_I_crest,-0.2596521837619251,0.18095482894876558,True,0.26507551641089666,False
swtcoif3_D6_AVR_nover3,0.2596155653079335,0.08596840320846348,False,0.14523493911382557,False
swtsym4_D5_AVF_kurt,-0.2595798197249829,0.05617939444479173,True,0.10130511344206769,False
swtcoif3_D3_V3_hjmob,0.25956554546248534,0.011243356885211338,False,0.025515536441540834,False
swtdb4_A6_II_maxabs,0.25954267484787574,1.9246168622973337e-05,True,7.374259401941697e-05,False
swtcoif3_D3_V4_std,-0.25953204469394925,0.042584527373537975,True,0.08035180051930016,False
dwtdb4_D3_V3_p99,-0.25934507366311815,0.009347582223170673,False,0.02174583981624642,False
swtcoif3_D6_V2_halfratio,-0.2592915481931661,0.2033513301552019,False,0.28998861672745235,False
dwtdb4_D4_V3_hjmob,-0.2592711658649252,0.349378518768643,False,0.4421573363475695,False
swtdb4_D5_I_qrsonfrac,-0.25924579316309543,0.08367321760862556,True,0.14207695314338728,False
swtcoif3_D3_V4_p95,-0.2592258173572496,0.051752227474243066,True,0.09427307836953489,False
dwtdb4_A6_AVR_maxabs,0.25899386424850457,6.133829104641173e-05,True,0.00022081784776708223,False
wptdb4_b0_AVR_maxabs,0.25899386424850457,6.133829104641173e-05,True,0.00022081784776708223,False
swtdb4_A6_II_qrson2mid,0.25881943626139814,3.2812364415959325e-06,True,1.4365098122262508e-05,False
dwtdb4_A6_AVL_skew,0.2586786719209042,0.012452916316997596,False,0.027781717900247867,False
dwtdb4_D5_V2_p99,0.2586696429642082,0.1642072136132744,False,0.24491591562468704,False
dwtdb4_D4_V1_p99,0.258623215991969,0.2632927089593483,False,0.3548388676629623,False
swtsym4_D3_V6_crest,0.2579554841232008,0.18712110484987066,False,0.27164317048701847,False
swtdb4_D3_V2_crest,0.2578588338179743,0.22337698679065732,False,0.3113588974653062,False
dwtdb4_D3_V3_gini,-0.257774188195851,0.06269123703422001,False,0.11099605293093508,False
swtdb4_D3_V4_hjmob,0.2577622693255071,0.16625978898309068,False,0.24738744694361753,False
swtsym4_A6_I_crest,-0.2577380020922584,0.30787792452017426,True,0.39974601305110324,False
swtcoif3_wentropy_V6,-0.2576322117984861,0.001066416877713782,False,0.0030493428891884373,False
swtcoif3_D4_III_std,0.2572001580369119,0.021216276236531332,True,0.04451414938683555,False
swtcoif3_D6_V3_nover3,0.25714729372086176,0.04543344819441825,False,0.08476844696676693,False
swtsym4_A6_V6_crest,-0.2570753613223525,0.4369660505668572,True,0.5296943112976147,False
swtdb4_A6_V5_skew,0.2570746688474245,0.0926437148043384,True,0.15478769578661414,False
wptdb4_b8_V5_energy,-0.25706191093690983,0.002380230618756252,True,0.006362539538598443,False
swtsym4_D5_AVR_maxabs,0.25699692838159355,0.2750766644340731,False,0.3669718383135617,False
swtcoif3_D3_I_nover3,-0.25656430989037715,0.04157687167035244,True,0.07895660942635431,False
swtcoif3_A6_V4_hjmob,0.25650148841521864,1.2124647659911114e-05,False,4.784837294179433e-05,False
swtsym4_D3_V4_hjmob,0.25639952464114996,0.17255154085574587,False,0.2546292864766005,False
swtsym4_D5_V6_mad,0.256268483324489,0.8193295943381889,False,0.857366225442973,False
swtcoif3_A6_V6_relenergy,0.25623394141013456,0.004140067605485988,True,0.010569846070332593,False
swtdb4_D6_AVL_gini,0.25618296741360763,0.0035255202431230754,False,0.00913604520796886,False
swtcoif3_D3_V3_p99,-0.2561570055879666,0.017662307832418088,False,0.03798117249394934,False
swtdb4_D4_V4_p95,-0.2560442911058333,0.11371150813167914,True,0.18161901905232125,False
dwtdb4_D5_V2_p95,0.2560376173814615,0.26429572190334183,False,0.3555400303121776,False
wptdb4_b2_V5_energy,0.2559577416094203,0.0074938709946210024,True,0.017899441745624578,False
swtdb4_A6_I_qrspolsigned,-0.25572042343702783,0.0007926107432331063,False,0.002339955256128887,False
swtdb4_wentropy_V6,-0.2556967871250095,0.000494325599273457,True,0.0015037114278202914,False
swtsym4_wentropy_V6,-0.2556967871250085,0.000494325599273457,True,0.0015037114278202914,False
wptdb4_b10_V4_maxabs,-0.25566673782131133,0.020394385906542883,False,0.04326286602966126,False
wptdb4_b11_V6_maxabs,-0.25565411044933367,0.01669054190479813,True,0.03604638398429427,False
wptdb4_b7_V6_maxabs,-0.25561179224892916,0.020645413455306277,True,0.043645817038594256,False
swtsym4_D3_V1_energy,0.25537852218095675,0.18203174725022786,False,0.26587474116758325,False
swtdb4_D3_V1_energy,0.2553785221800964,0.18203174725022786,False,0.26587474116758325,False
dwtdb4_A6_V4_energy,0.25488051559054337,4.050572925279058e-06,True,1.725026971752886e-05,False
wptdb4_b0_V4_energy,0.25488051559054337,4.050572925279058e-06,True,1.725026971752886e-05,False
swtdb4_D5_II_p95,0.25482006023001275,0.13296712465125213,False,0.20724038293611846,False
swtsym4_D3_V3_p99,-0.25474635442437416,0.020880969892420335,False,0.04392113213185009,False
dwtdb4_D3_AVL_halfratio,-0.25470645638291123,0.061337977795500556,True,0.1090743571032995,False
swtsym4_D6_V2_gini,-0.2545328158640858,0.43764475676967485,False,0.5302601362894559,False
swtcoif3_cohD4D3_V2,-0.2544580123463275,0.0744951381190031,False,0.1286986920256754,False
swtsym4_A6_III_kurt,-0.2543037705166904,0.31757937258309954,True,0.4091028719867468,False
dwtdb4_D3_V4_nover3,-0.25424547331072855,0.29623679273977,False,0.3892286847582712,False
wptdb4_b6_V1_maxabs,0.25417527038510906,0.1095924481172494,False,0.17633460140794727,False
swtsym4_A6_AVR_maxabs,0.25400907661306993,8.553784470268229e-05,True,0.0003024956713019238,False
dwtdb4_A6_AVL_crest,-0.25399753928531804,0.26877456414980727,True,0.360018688504978,False
wptdb4_b0_AVL_crest,-0.25399753928531804,0.26877456414980727,True,0.360018688504978,False
swtcoif3_D6_V6_p99,0.25378227972295764,0.00048770384716375747,True,0.0014871846747150775,False
swtsym4_D3_AVR_crest,0.2537695913143496,0.5445525959533204,False,0.6284458464369038,False
swtcoif3_D4_III_maxabs,0.2537602634499523,0.035022346334828335,True,0.06811186205187758,False
swtdb4_A6_III_skew,-0.2537133508681935,0.04321186392859054,False,0.08116823089289305,False
swtcoif3_D3_V3_halfratio,-0.25355583247333935,0.11015953228584509,False,0.17679227054469815,False
swtsym4_D3_AVR_p99,-0.253551508684234,0.031940650159735094,True,0.06298781393398743,False
dwtdb4_D3_V5_maxabs,-0.25327208898909226,0.03416554467026381,False,0.06673082963700237,False
swtdb4_A6_V5_crest,-0.25325473913310237,0.0744834015950612,False,0.1286986920256754,False
swtdb4_A6_V4_hjmob,0.2532523979821297,0.0006416913638017328,False,0.0019136016593944403,False
swtcoif3_D3_V2_crest,0.25324929514096767,0.20683888798264471,False,0.2937898936886614,False
swtsym4_A6_V4_hjmob,0.25324717154128207,0.0006435046306198289,False,0.001916724506917633,False
swtdb4_cohD4D3_V3,-0.25321760678332533,0.18730597543992178,False,0.2716820821318251,False
wptdb4_b8_V2_maxabs,-0.2532090451137075,0.004580729985742102,False,0.01157091006999166,False
swtcoif3_A6_V6_kurt,-0.2530385795395656,0.9090431686396919,True,0.9283371460965344,False
swtsym4_A6_V5_gini,-0.25303546378461567,0.08118418669756566,False,0.1385558220445493,False
swtcoif3_A6_V6_halfratio,-0.2529794994286641,0.0862225537069434,True,0.14556601172386802,False
swtdb4_D4_III_nover3,-0.2529768243846567,0.36857270481634685,False,0.4621242332500626,False
swtcoif3_D4_V6_p95,-0.2527763088846556,0.0392571155115246,True,0.07523654003051286,False
swtcoif3_D3_AVR_p99,-0.25265466813545756,0.030102985385453605,True,0.06008746919541596,False
swtsym4_cohA6D6_V4,-0.25256394675485816,0.2214893360266308,False,0.30933090635703614,False
swtdb4_D6_I_nover3,0.25253683738264004,0.1143512675122068,False,0.18229173068846222,False
swtcoif3_D4_V5_p95,-0.25248174406440393,0.07570339375436803,True,0.13049251889316488,False
swtdb4_A6_I_qrsfrac,-0.252332526440151,0.06112170472619326,True,0.10880576679113166,False
dwtdb4_A6_V6_relenergy,0.25214496198646935,0.003842132542111309,True,0.009910325381817004,False
swtdb4_D4_V5_p99,-0.25203483046977687,0.08668544498990431,False,0.14615025833203543,False
wptdb4_b0_V6_relenergy,0.2519477949239842,0.0038560354149927843,True,0.009930829241700408,False
dwtdb4_D5_AVR_maxabs,0.2519390297910744,0.4334855083854393,False,0.5266233270115898,False
dwtdb4_D3_V3_logenergy,-0.2519148382280349,0.030364326131303007,False,0.06026246032197424,False
dwtdb4_D3_AVL_crest,0.25181575707184006,0.22292059092732885,False,0.3109826141623511,False
swtcoif3_D5_II_std,0.2517523389960746,0.10935280218452288,False,0.1760622336329963,False
swtsym4_A6_II_crest,-0.25173555801454495,0.013214122263614937,True,0.029336054927741415,False
swtsym4_A6_AVR_kurt,-0.2516065880873768,0.1424306401464426,True,0.21869374755839177,False
swtcoif3_D5_V6_nover3,-0.2515815084897864,0.42584508311828373,False,0.5200272169313563,False
swtdb4_A6_V4_qrspolcons,0.25147572717406586,0.16577801443116513,True,0.24681737108406734,False
swtcoif3_D4_V3_halfratio,-0.2514502640234055,0.13196851419642472,False,0.2059795524138831,False
swtcoif3_A6_II_maxabs,0.2511500147465453,2.4576820358392193e-05,True,9.302754090271901e-05,False
swtdb4_A6_II_qrspolsigned,-0.25114718744330766,0.00038781792870505274,False,0.0012001489890167494,False
swtsym4_D6_V2_halfratio,-0.2507000101963897,0.31985760996850177,False,0.41103427844950763,False
