feature,d,d_ptb,d_nin,p_raw,ci_excl0,cross_ok,p_FDR,gate
var_V2_mad0,-0.03657014411604049,0.13967667657936636,-0.11593229705871129,0.07787927931534058,False,False,0.13010834159546428,False
med_III_acc18,-0.03655748353683995,-0.05608492586702585,-0.02332850596305853,0.6804015965096748,False,False,0.7650784061834938,False
med_II_vel44,0.03654401142617352,-0.030702813268370453,0.08079208463975845,0.07181068827766317,False,False,0.12141768037554006,False
med_AVF_vel2,-0.03649609928040566,-0.10916221691775779,0.007717970594075298,0.9918916135910287,False,False,0.9951550464207263,False
med_AVR_vel30,0.03642498083209963,0.1164107862412826,-0.03364082843430018,0.8171848193649129,False,False,0.8735762598772296,False
var_V6_mad24,0.03627483354086573,0.013751905915823695,0.07453643380178582,0.033290390396061444,False,False,0.062460146150265114,False
ext_AVL_ST_max,-0.03623667455314812,-0.03855365125612125,-0.03775222057959381,4.914047361045215e-15,True,False,8.407399841471418e-14,False
med_AVR_amp16,0.036217743539472255,0.07412447973968261,0.000647773817358116,1.1134318359774036e-18,False,False,2.855804755954187e-17,False
var_V6_mad48,-0.036134132849434404,-0.07319504142480689,0.020255032689241937,0.022783118069564328,False,False,0.04526933080591088,False
med_I_on2_area,0.03609519219837948,-0.0043945680711278265,0.0713699288614985,1.7201118116979707e-12,False,False,2.064134174037565e-11,False
ext_II_on0_area,0.03608632323797996,-0.00020920601155019955,0.06314937440699431,0.8449244645634748,False,False,0.8930141445639742,False
var_V3_mad49,-0.03608299817443605,0.031459236059178275,-0.08805133532558856,0.027699057299489377,False,False,0.05324134706731662,False
med_AVL_PR_rms,0.03605694758698065,0.025463748695020227,0.08442432841094004,0.0005042606601280001,False,False,0.0015486298946111093,False
var_V5_mad49,-0.03595889137749512,-0.1247783310117434,0.04813252594866833,0.0038978417973363024,False,False,0.009709952848338007,False
ext_V2_amp44,-0.03594610396335483,-0.25214344564694957,0.005246149695198431,0.01882220139769286,False,False,0.03846050139757185,False
med_V2_onQRS_skew,0.03592941801776341,-0.03984523850668925,0.19360591822431727,0.6596221726310552,False,False,0.7469378206464373,False
med_V2_vel44,0.035885058232803496,0.16973452234115638,-0.03614496282083946,0.3555867675581289,False,False,0.4618796800354147,False
med_V5_acc4,-0.03588152170423362,-0.0071384445738355545,-0.056577306056449804,0.6661355172913535,False,False,0.7523412901172933,False
med_V4_PR_skew,0.03588029760173951,-0.024310963026035175,0.06366876806525971,0.1350387200894834,False,False,0.20927973839876887,False
med_V1_T_area,-0.03583292163449295,-0.04620150150361584,-0.023688049738274722,0.5163620805964124,False,False,0.6197779638369535,False
med_AVF_vel38,-0.03563941202914167,0.0642999383424771,-0.09723120359968436,0.04179568774759464,False,False,0.07610426599351268,False
med_III_vel45,0.035617636531293385,0.03834580155811974,0.034063128430086034,0.23722287860768065,False,False,0.33326921482444893,False
ext_II_amp13,-0.035600976186357325,-0.0020419277594850393,-0.0610406910854786,0.00011647657394843292,False,False,0.00040293278384870957,False
med_V2_amp44,-0.03556112371660691,-0.058436906652681794,-0.016795635468467247,0.14744409811819884,False,False,0.22600538280447743,False
med_I_PR_min,-0.035552041912904994,0.10684367457143618,-0.16005815247672137,7.669503084423525e-09,False,False,5.051931891950642e-08,False
var_II_mad12,0.03554970981447832,-0.0553477361591952,0.13049938919753795,0.6959110164366711,False,False,0.7777099535644634,False
med_V5_vel0,0.03548751391743339,0.020419916791200653,0.054660440542294735,0.22491232627800284,False,False,0.3198753084842707,False
med_AVR_acc29,0.035475692424937894,-0.012238461628611457,0.06539987115177258,0.5726578974199041,False,False,0.6720983790411553,False
med_AVR_vel47,0.035434838813092145,0.002440405418992837,0.06263031419289826,0.09678898943138328,False,False,0.15660240986650778,False
med_II_amp41,0.035424091595922455,-0.03980057802535628,0.12034782820308283,0.09525612415593934,False,False,0.15494438268728886,False
med_AVL_amp39,-0.035370906242800065,-0.008708025896012309,-0.04502950720019876,0.010965502593402997,False,False,0.023974624801544255,False
med_V3_T_min,0.035276427219439604,0.04096221468781683,0.015324829105042086,0.8638646709931537,False,False,0.9063498187469153,False
ext_V4_PR_area,0.03527271399064565,0.026540226465419293,0.09169117698497724,6.879945528137515e-23,True,False,2.7019422437776423e-21,False
ext_II_amp47,-0.035183875795513186,-0.03109948251650365,-0.051634158614639866,0.03446158245885091,True,False,0.06437796160961555,False
var_I_mad35,0.03517933319544152,-0.07845908337332566,0.19185149808103294,3.656327144660965e-07,False,False,1.8992384687297038e-06,False
med_III_vel44,0.03516869942998071,0.07739769636091154,0.01127240373892331,0.13655635043823242,False,False,0.2113158569169543,False
med_II_offQRS_max,0.03509054139599493,0.04707890252375098,0.05167778427416445,0.9793303976824117,False,False,0.9882052790184108,False
ext_V3_PR_max,0.03508575078910012,0.04818589110840094,0.01756425737568733,8.175354825931954e-30,True,False,6.2325057967104785e-28,False
var_I_mad4,0.03508469709252779,-0.17418817584876775,0.2505899721012616,2.2008970023491127e-09,False,False,1.5737172496796966e-08,False
med_V5_amp8,-0.03496512050675487,-0.001042267203716529,-0.09268559913435746,0.03265409902415479,False,False,0.061421933723228746,False
med_III_ST_slope,0.0349360534350858,0.0068421259758699214,0.053735018504044926,0.023211208005195678,False,False,0.04596138361303835,False
med_V1_vel29,0.034862127507931606,0.07035924313971471,0.01843761187164848,0.4723047975099829,False,False,0.5789305923849967,False
var_I_mad39,-0.03484995349560006,-0.11440025659959435,0.06477931569120286,7.417303370407008e-10,False,False,5.773468569397888e-09,False
ext_V2_vel6,-0.03473843243427795,-0.3734229656778806,0.0005460524278818956,0.019900818390928957,False,False,0.04029044423390988,False
ext_V4_amp13,0.03469390477569012,0.028227860350692593,0.06664306093455055,2.15553131502081e-24,True,False,9.550661826553743e-23,False
med_V2_vel43,0.034676679271339585,0.06810355693995965,0.018638743533130366,0.21034829698403712,False,False,0.3029857103543341,False
med_V5_vel44,0.034660679282583935,0.002275336020091186,0.05108630122275105,0.014257532516116453,False,False,0.03027900391788107,False
med_II_amp22,-0.034546118032466155,0.09315654630933341,-0.1859381527561469,0.3157094097159454,False,False,0.4191133367394267,False
med_I_vel47,0.03438197358093374,0.0313239663759874,0.042495656422717625,0.8685234472049188,False,False,0.9092334957648085,False
med_AVF_acc19,0.034352778732078655,0.0323053437338654,0.03099359062045512,0.16916444751460702,False,False,0.2528686551083399,False
med_V6_amp10,0.03431086268090435,0.1436695036647159,-0.037347030664499896,0.7033560238558596,False,False,0.7845624539397998,False
ext_V6_amp42,0.034143931104618656,0.32676568776362386,-0.004634334573940658,0.19185931116509514,False,False,0.2812074355450446,False
med_II_PR_slope,-0.03410097668268014,-0.33432088680090627,0.36096614408534944,0.17061710384553164,False,False,0.25481966762755287,False
ext_V2_vel3,0.033979286697232644,0.18493846574759745,-0.0012709524257870368,0.11296160073989617,False,False,0.17902566133770154,False
var_II_mad42,0.03394621606042784,-0.03320739197642839,0.10831264514190929,0.5303513905145781,False,False,0.6323232770072615,False
med_AVR_amp7,0.03394482144512225,0.07665110585444114,0.03516647788040372,0.7940306286501854,False,False,0.8571959139780427,False
med_V5_T_skew,0.033912968803762815,-0.027621930733050176,0.0834593604070523,0.18067084806245903,False,False,0.26706520569027303,False
ext_V6_acc15,0.033849028464449815,0.08169364571088782,-0.011100457729244749,0.24261140954258986,False,False,0.33863692705136933,False
ext_V2_amp21,-0.0337942758951191,-0.18177936239633213,0.01964882862845088,0.8017461835421102,False,False,0.8626509372109381,False
ext_V2_onQRS_max,0.03374548564112558,0.46371295987502015,-0.04422575715868154,0.0724892506572605,False,False,0.1223654429850988,False
ext_AVL_onQRS_rms,-0.033729000484965486,-0.043509381753907554,-0.03560479920939418,0.0004251189937899569,True,False,0.001323613732016298,False
med_V4_amp47,-0.033666371515688916,-0.13058813038219183,0.05206408639896221,0.23989857774098788,False,False,0.335663758976864,False
var_II_mad22,0.033642397520291044,-0.06237286230806538,0.13962014618959737,0.9719107274720906,False,False,0.982716054459785,False
var_II_PR_mad,0.033595266860523096,-0.02544962922060831,0.09551735864539287,0.7831123143634324,False,False,0.848235319193488,False
med_AVR_amp41,0.03358799725320334,0.11038081666854799,-0.0525582033373392,0.026754522940113275,False,False,0.05169416582987224,False
ext_V2_amp41,-0.03356329829921808,-0.20522722656943695,-0.012759680768929122,7.155258375637802e-05,True,False,0.00025776830729191356,False
var_V1_mad14,-0.0334818382990922,0.3768222248380838,-0.1858375318355311,0.13561325500532911,False,False,0.21010732634417997,False
ext_AVL_ST_rms,-0.03341396102677041,-0.04731775482729385,-0.034149793507318144,0.08810301185487848,True,False,0.14476260331400634,False
ext_II_amp48,-0.03326933868327827,-0.045170638378916626,-0.048176866525480894,0.18555855022775014,True,False,0.273432496981426,False
med_V3_amp9,0.03325140768771754,-0.023681192043681746,0.13903005775741273,0.24250538808275957,False,False,0.3385801055268046,False
var_V6_mad29,0.03320670677949068,-0.005779173800210304,0.09724198903292527,0.3824380835705523,False,False,0.48915840740926303,False
var_V5_mad18,-0.03309979405893952,-0.021734918018622276,-0.06575679149539525,6.627251059481807e-08,False,False,3.8300634885567096e-07,False
ext_II_vel2,-0.03307599100766153,-0.008758262970893878,-0.051456315537898846,0.00913674594392811,False,False,0.020442335335918566,False
med_V4_vel39,0.03304523856503326,-0.16827953161638756,0.29711830457204935,0.6939390400963523,False,False,0.7761337613504834,False
ext_V3_acc10,0.03304140961229574,0.03470358152679121,0.033085902439887634,0.00011574999276738058,True,False,0.0004011015792153081,False
var_AVR_mad45,-0.03298270863454919,-0.15297854919860834,0.07389076999267229,0.07580889697253683,False,False,0.1273884349775141,False
med_I_amp22,0.03291901574859077,0.007708794490498046,0.08002274660797803,0.006019224205609831,False,False,0.014235245566551718,False
med_V6_acc6,-0.03285268622354831,-0.16426447761072172,-0.010367782158617934,0.15238875565970184,False,False,0.23221143719573614,False
med_AVF_vel32,-0.03277273609906194,-0.20064568543787967,0.07961247960068321,0.581499127808882,False,False,0.680424492842387,False
med_AVR_bodyQRS_max,-0.032754703453057206,-0.14247252069219896,0.12469730493925098,0.009971954969382898,False,False,0.02201644572456599,False
var_AVR_mad22,0.03270710441099496,-0.10664431517063579,0.26262803957756575,0.002941905272812167,False,False,0.007557401850474863,False
ext_AVL_T_rms,-0.03269637508637721,-0.06271234206071355,-0.03433382990973648,7.129462574115124e-11,True,False,6.635392097704273e-10,False
med_I_acc14,0.03260111819917484,0.013255403855322723,0.0520212030496507,0.5447468555557855,False,False,0.6462168648057647,False
med_AVF_vel41,0.0325877516433501,0.09141169771644576,0.004319342175794333,0.4589650922291114,False,False,0.566079434087434,False
ext_III_T_max,-0.0325690742608959,-0.035957604181300826,-0.03368467900708035,0.011010778482680169,True,False,0.024043755540949452,False
ext_V3_on0_slope,0.03254308727698972,0.03243383265978048,0.06177469888877686,7.761047060518618e-32,True,False,8.046653592345704e-30,False
ext_II_vel32,0.03253626010057737,0.008922587969135065,0.047024967847934446,0.025031872486310443,False,False,0.048986495647049204,False
med_V1_vel4,0.032531112275942076,0.10894983754353174,0.011926941568244502,0.16807848132276582,False,False,0.2515354639657096,False
ext_V3_vel16,-0.03243455459664067,-0.0297772343366546,-0.03852568939570827,1.9811925778872427e-05,True,False,7.733811990788754e-05,False
ext_V2_vel12,0.03239246255823735,0.33462987439024633,0.0063795356768040394,8.404001958545063e-17,True,False,1.749652455947695e-15,False
ext_AVL_onQRS_max,-0.03238025560361468,-0.047967851255088456,-0.032821784524321565,0.5174738495058786,True,False,0.6206281297919953,False
med_II_acc11,-0.032308479019048944,-0.09903808613378279,0.03557078713059479,0.16160105672726288,False,False,0.24359984823324535,False
med_V3_amp6,-0.032307158703485085,-0.06504881861393573,0.01735627567135851,0.008537248557164702,False,False,0.019258962802585648,False
med_V3_acc4,-0.03229040007267947,-0.09064111468920624,0.04146974328965585,0.43981903609765505,False,False,0.547555687591317,False
var_V5_mad43,-0.03223804283901217,-0.09042090981248191,0.023485917389102103,4.5330450799842945e-05,False,False,0.00016869566184234445,False
var_V5_mad41,0.032235783797045364,-0.07071669507558292,0.13662387165362797,0.00014966349292851218,False,False,0.0005071182264642397,False
med_AVF_ST_rms,-0.032144457158344845,-0.10680204099348355,0.005373529469469252,0.002220545515533266,False,False,0.005892120677252896,False
med_V2_acc19,0.03213092664144862,0.10172112777724093,-0.019242203659642743,0.04511190942381454,False,False,0.08142762480955938,False
var_V5_mad47,-0.032112163708033464,-0.10076114638466253,0.04981140743252516,0.00035086620606559685,False,False,0.0011070544201120232,False
med_V2_amp11,-0.032104149716193166,-0.1201150338811247,0.04065753367685875,0.9909794293191916,False,False,0.9944323193168194,False
med_AVR_amp4,-0.0320945044921417,0.08604378323313415,-0.1074559094897806,1.8729670434475805e-05,False,False,7.338972904937459e-05,False
var_V1_onQRS_mad,0.03204617953277707,0.2680169335075414,-0.04425873217426105,0.004897294297443391,False,False,0.011857811134024539,False
med_AVL_vel32,-0.03198734472096719,-0.05432563061355729,-0.03590291564690489,0.4567776423879203,False,False,0.5640277776418778,False
med_V3_vel24,-0.03196634055638336,-0.07806322391690819,-0.02283497076985026,8.637544742540036e-06,True,False,3.5593825075777065e-05,False
var_V5_mad11,-0.03189444513858703,-0.013993640848983125,-0.04183716901776903,0.00011133855154372673,False,False,0.0003871086862526354,False
med_AVR_ST_skew,-0.031865326652560436,0.030847355207870065,-0.01818456039557483,0.7582040993235714,False,False,0.8271317447166233,False
ext_AVL_on2_area,-0.03183843569052953,-0.04339825816969018,-0.033313266738773384,0.0029417313021662147,True,False,0.007557401850474863,False
ext_II_vel26,0.03181080938375105,-0.008644789635170458,0.05810492712711305,0.05569160476034783,False,False,0.09710907469816454,False
med_AVR_acc22,0.03180071396003255,-0.022867914050026604,0.080041704206494,0.7478965118742191,False,False,0.8191623742987433,False
var_V5_offQRS_mad,0.031690713596663554,-0.011982511084214362,0.07608508049315048,0.0006416227331667994,False,False,0.0019383288162801212,False
med_AVL_acc10,0.03167358133145403,0.008790058672388124,0.047613715000141284,0.404359991096654,False,False,0.5112688277670864,False
var_V4_mad44,-0.03161785101000889,-0.01412789836935609,-0.03380675878924228,0.000792222258512529,False,False,0.0023414368233346354,False
med_AVR_on1_slope,-0.031608859892342335,0.020030658755825256,-0.08074293360197426,7.358895564567317e-21,False,False,2.4144629497922133e-19,False
med_AVR_vel25,0.03158730243171556,0.07693465383298981,-0.017770657121379416,0.9549974354586009,False,False,0.9720952645514316,False
