feature,d,p_raw,ci_excl0,p_FDR,gate
ext_I_on2_signed,-0.022862134026954944,1.711837886761586e-06,True,2.4788177667519725e-05,False
var_V6_mad10,-0.0228386338024222,0.0684423569654174,False,0.16550803499044892,False
med_V3_vel24,-0.022834970114457304,0.03818921240781151,False,0.10701236601194317,False
var_V4_mad30,-0.022804558508607922,0.07793735276949941,False,0.18227604957515123,False
med_AVF_amp35,0.02280007473028274,0.41899183793228134,False,0.590713540342928,False
ext_V2_vel25,-0.02275037892927501,0.18311269357952675,True,0.33661567500576833,False
ext_III_ST_rms,-0.022699596485172512,0.3139674711240247,True,0.4893208954486212,False
med_V3_acc28,0.022665681068393673,0.6600414412936515,False,0.786406534513052,False
med_AVL_vel43,-0.0226030655293758,0.5225729379595785,False,0.6794601708824674,False
ext_V4_amp30,0.022598989857092498,0.0008572143130749766,False,0.005265164690735401,False
ext_V4_acc11,-0.022596417582704326,9.457267237145859e-05,True,0.0008130426759098529,False
ext_V2_vel30,-0.02257189241075685,0.46827906290206345,True,0.6346558593684436,False
ext_V4_offQRS_min,0.022514925090403863,0.06106572496777628,True,0.15204837571227292,False
ext_V6_acc10,0.022504787182007966,0.5131352602196095,True,0.6701189844933509,False
ext_V5_acc27,-0.02247945638337823,0.8432346691339352,False,0.9080461622754437,False
ext_AVL_vel16,-0.022476668827917313,0.28577013370784243,True,0.46136168581172693,False
med_III_acc0,-0.022449177125577344,0.9285869562306482,False,0.9604538669392818,False
ext_II_onQRS_max,-0.022313222155423074,0.6710534756039555,True,0.793146652423827,False
ext_I_P_min,0.022307966435649154,0.0028130348588742454,True,0.01396817309234108,False
ext_V6_PR_min,0.022262002508148446,0.00017239229923237244,True,0.0013770133732212925,False
ext_II_amp24,0.02223538792163947,0.03620817330247229,True,0.10273846217844353,False
ext_V4_vel19,-0.022160044534209774,0.00013647693667167193,True,0.0011159249837633238,False
var_V4_mad46,-0.02214096620566072,0.04106411232731916,False,0.11257343115009122,False
ext_V5_PR_max,0.022046443699072944,3.412015664091012e-11,False,1.3399916062611974e-09,False
var_V5_mad33,-0.02204589610563909,0.25830991638710366,False,0.4305718992124583,False
ext_V2_amp26,-0.021996131258674202,0.00849870259812808,True,0.033838152280104436,False
med_II_offQRS_skew,-0.02198628586250477,0.8259798774841745,False,0.8982336238468555,False
med_AVF_acc26,-0.021985548328038604,0.8319659921266866,False,0.9020940604862463,False
ext_V4_vel43,0.021973174324749777,0.9384484255682617,False,0.9664117278795925,False
ext_V6_amp2,0.02195164317313564,0.4560564981402563,False,0.6242429309602899,False
ext_V6_amp18,0.021901294445826443,0.0205777011711014,True,0.06682544305419326,False
ext_V2_vel27,-0.0218443813101903,0.21803787110058326,True,0.38134558832166787,False
ext_AVR_vel11,-0.021822516244948447,0.4475432450518624,True,0.6165386647155565,False
ext_AVL_PR_max,-0.021817145871903317,1.317143741403247e-05,True,0.00015275331443924904,False
ext_V1_vel36,-0.02177032865133159,0.5402344383164563,False,0.6928687105968604,False
ext_V4_amp39,-0.02171999009526003,0.3959700874276594,False,0.5691641822704456,False
med_V1_P_rms,-0.02170920279636,0.5804507126594467,False,0.7277668533538012,False
ext_I_amp4,0.021700035589356723,0.22984186089038916,False,0.3957157777667809,False
med_AVR_amp10,-0.021693864671952046,0.563410461740423,False,0.7128415861310118,False
ext_V1_vel15,-0.021672702243132343,0.0038810036338634045,False,0.018141679745669874,False
ext_AVL_amp32,-0.021648532731099557,0.00014702288669899053,True,0.0011908853822618234,False
ext_V3_P_rms,-0.02164681616066176,0.509406687043241,True,0.6668596630384246,False
ext_AVL_amp5,0.021618611793981758,0.39798203914782715,True,0.5715066179895668,False
ext_I_amp25,0.021618505946744415,0.9963971167258887,False,0.9979371431814156,False
ext_II_ST_min,-0.021600147951274722,0.07749537381996087,False,0.18166126720789164,False
ext_II_vel46,0.021586784757116596,0.44174157441018835,False,0.6113156224619372,False
med_AVR_amp28,0.021530226741534188,0.00030986597828858793,False,0.002265649127571283,False
med_AVR_amp32,-0.021527287897321674,0.07056544508826607,False,0.16888793505889718,False
ext_V6_acc6,-0.021525782883172046,0.8527125636677486,False,0.9150200641800059,False
ext_V3_vel20,-0.021458206797806183,9.415786976994629e-05,True,0.0008121703775164752,False
ext_V3_amp30,-0.02145326074514793,0.00043558694477104526,True,0.003043238169397707,False
med_I_vel35,0.02143812140619268,0.5254851696251186,False,0.6820518576205846,False
ext_I_amp9,0.021427690976618303,0.00045132373383698554,False,0.003136276456046827,False
ext_V5_vel45,0.021399989188572985,0.4429162333237945,True,0.6127776230452497,False
ext_V4_bodyQRS_min,0.021373021843327244,1.733585314083976e-09,True,4.6608162847753814e-08,False
med_I_amp38,0.02136975383610202,0.08785931860119611,False,0.1973967352482251,False
var_AVR_mad47,0.021369517717559544,0.2751546543240144,False,0.44940193069177403,False
ext_AVR_P_min,0.021350856994793138,0.8865486419774615,False,0.9369761794110418,False
ext_V3_vel14,0.021331291845764787,4.90796100089637e-11,False,1.8201243404321136e-09,False
med_V6_vel26,-0.021303529567711248,0.0711548251874809,False,0.1701414270165595,False
ext_V6_ST_min,0.021280951334872664,0.8704899494619729,True,0.9266159954847777,False
med_V3_acc26,-0.021276449371431562,0.15193166932359747,False,0.2952075613843813,False
ext_V3_on1_area,-0.021246175527162434,0.9540341042071704,False,0.9753245190129409,False
ext_V4_onQRS_slope,-0.021230790540743116,1.2442964593332763e-08,True,2.654499113244323e-07,False
ext_V6_on0_area,-0.02122868452657586,0.00126989549518226,True,0.007234217853873446,False
med_AVR_vel28,-0.021225761955677085,0.8392056254514514,False,0.9061532935514109,False
ext_V6_P_rms,-0.021225661414885865,0.09728332067146041,False,0.21109951208072447,False
ext_V3_onQRS_min,0.021218218432606812,3.503294017524924e-11,True,1.365494450139038e-09,False
med_V6_ST_max,0.021193243039216308,0.049331922666765116,False,0.1282531028608377,False
ext_V5_amp39,0.02117101942492689,0.5014536537904133,False,0.6602833988441713,False
ext_V6_vel29,-0.02113610411655763,0.09111263732885952,True,0.20167716136328256,False
ext_AVL_PR_min,0.020980847849373128,0.2735410265721707,True,0.4474713416693383,False
med_AVL_vel11,0.020980231000240976,0.728844980041869,False,0.8338765704735344,False
ext_V5_amp18,0.020969380638279328,0.00011967151937989224,True,0.0009941941610021817,False
ext_V2_P_area,0.02096221818331518,0.8949036330225743,True,0.9416532979750917,False
med_V3_acc14,0.02095385765075425,0.023408309010813734,False,0.07354465085579297,False
ext_V3_amp16,-0.020934399848636084,0.00838936213458095,False,0.033531575409150076,False
ext_V6_PR_rms,-0.020932030083886596,0.016474106259950064,True,0.0564826500341145,False
ext_AVR_amp23,-0.020914366112213263,0.4583946797199673,False,0.62577265490837,False
ext_V3_amp14,0.02089952455666183,3.305733874601376e-14,True,2.284923254124471e-12,False
med_V6_vel11,0.020896589044251134,0.6442337707451965,False,0.7746944717102989,False
var_V4_mad7,-0.020891359386215665,0.004360709281456003,False,0.01984716147064787,False
ext_V4_vel40,-0.02087628451981848,0.3569241947287012,False,0.5347673484027707,False
ext_V4_T_slope,0.020852409869789663,0.24674596974612173,False,0.4164025302793977,False
med_AVR_vel45,0.02084130738995943,0.2565671339550194,False,0.4289081013940086,False
ext_V5_acc19,-0.020826779378833545,0.16577891419458968,False,0.3132556389381129,False
ext_AVL_vel17,0.0208248806549698,0.5538214042216492,True,0.7039858437090295,False
var_V1_mad20,-0.02074671880320785,0.0133892084753762,False,0.04779196215542321,False
ext_V4_on0_slope,0.020736757140057703,1.9914553237764056e-15,False,1.8770371633557975e-13,False
ext_I_amp8,0.020736215797599298,0.054907741355890466,False,0.13939359999458187,False
ext_AVR_vel4,0.02072802710990577,0.6789681518121422,True,0.7986773085986262,False
var_V4_PR_mad,-0.020692204456993445,0.019141863483564024,False,0.06320472630496554,False
med_V1_vel14,0.020653707164994532,0.37215854146623506,False,0.5493365259000462,False
med_V2_vel6,-0.020649464445925813,0.16432437859648663,False,0.3112376977143539,False
ext_V3_ST_area,-0.020636160693581283,0.001959128184340051,True,0.01040586117583896,False
ext_I_amp49,-0.020566206555010725,0.3636879822499747,False,0.5406821049566587,False
ext_V5_PR_min,0.0205555690795253,0.0025478795368071537,True,0.012848450893782379,False
med_AVL_bodyQRS_max,0.020549485482754048,0.26695604048351407,False,0.4398919624496303,False
ext_I_pol_onset,-0.02053923757632265,3.864872403905477e-07,True,6.421634148027562e-06,False
ext_AVR_bodyQRS_max,-0.02052401519139407,0.025360530448542355,False,0.07839534278189837,False
var_V5_bodyQRS_mad,-0.020504783524790415,0.05329124119379123,False,0.1360895538663122,False
ext_I_acc24,0.020504744494833034,0.9340791996811029,False,0.9644028223753909,False
ext_V5_vel38,0.02048741777480383,0.6967219599324537,False,0.8096521422514559,False
med_AVF_acc20,-0.020479124941821837,0.80866083404429,False,0.8862785969736996,False
ext_I_onQRS_area,-0.0204451645938131,3.622204763624311e-07,True,6.076863914119232e-06,False
ext_V2_amp8,0.020434501476816674,0.4996451209165086,True,0.6590738694226922,False
ext_I_onQRS_rms,-0.02042035299831358,5.359847583078353e-05,True,0.0005061101980087101,False
ext_AVR_amp1,-0.020410038114675098,0.5634019330371098,False,0.7128415861310118,False
ext_V6_on0_signed,0.020370170641965283,2.5506047053480797e-09,True,6.449919410987534e-08,False
ext_I_onQRS_max,-0.02035122862310724,0.12156066900479591,True,0.24986935294245122,False
var_V5_mad32,0.02032758258561688,0.3012862530471918,False,0.47530977960944687,False
ext_III_vel15,-0.02032403473353598,0.018473953992794376,True,0.06162739864777737,False
ext_V4_vel34,-0.02030927231113789,0.6669521726232437,True,0.7901005628151041,False
ext_V4_amp48,0.020297145025604844,0.9941396101843906,False,0.9972174417948686,False
ext_V6_amp40,0.02028667810881963,0.24997470946453826,True,0.4203272441985619,False
ext_I_amp27,0.02028665202233508,0.7772814651386188,False,0.8666406201284568,False
var_V6_mad48,0.02025503837432063,0.10130637382459945,False,0.21800425151794253,False
ext_V1_P_rms,-0.020243217469782717,0.16641315101481868,True,0.31370391813120724,False
ext_V1_vel24,0.020227565815754172,0.7350876243094713,True,0.8370716560181477,False
ext_I_amp24,0.02020916191290323,0.3209254225046213,True,0.49706524955600745,False
var_I_mad10,0.02020338877140497,0.003347646255091694,False,0.01612843697620385,False
ext_I_amp22,0.02020075920185295,0.0011064046436031656,False,0.006451745413316997,False
ext_V4_on2_slur,0.020169443382517832,0.20122031477672342,False,0.359946898482586,False
ext_AVR_vel1,0.02008368775621563,0.6642845907559168,False,0.7889235552070271,False
ext_V3_acc13,0.020083605527424536,0.0718824346067888,True,0.1717228299546512,False
ext_V4_vel14,0.020043682279749557,4.129476955205525e-12,False,1.829675943229525e-10,False
ext_V3_acc25,-0.020018728376020558,0.02586433792949662,True,0.07971505816082668,False
ext_V3_amp36,-0.020011497162676813,0.012543012464342215,True,0.045605661890385465,False
ext_V6_P_slope,-0.02000459631749105,0.0896613643181766,False,0.19957256875286714,False
var_AVR_mad37,-0.020003613549337662,0.8766117841363155,False,0.9306482672460904,False
ext_V6_P_min,0.020002827491987712,0.10978160146478731,True,0.23162711517845236,False
ext_I_PR_max,0.019986748713552726,1.643037933760782e-13,False,9.790239825995279e-12,False
ext_V5_vel5,0.019909294646359807,0.3364441752919134,False,0.5129784131509644,False
ext_AVR_vel12,-0.019886245776698584,1.4206808419262963e-05,True,0.00016186394471529494,False
ext_V1_vel34,-0.01987654754242763,0.18843516866684606,False,0.34275365416453685,False
ext_II_on0_signed,-0.019871579931228053,1.3004529842738073e-05,False,0.0001511557908178345,False
med_V3_onQRS_area,-0.019789712828911833,0.007651879561409053,False,0.031111642075564338,False
ext_III_amp38,-0.01978157543785557,0.45157160039753863,True,0.6204471710736391,False
var_V6_mad35,0.01977407645658117,0.6994961469260237,False,0.8114092695601939,False
ext_V4_acc22,0.019768804657111044,0.5207623972125086,False,0.6778771299641846,False
ext_I_amp47,-0.01971467571444139,0.16221977951048672,False,0.3080393175759572,False
ext_V6_amp3,0.01968298285734877,0.8514051784742528,False,0.9141848478066542,False
ext_V1_acc6,-0.01966648408235412,0.06632608864779097,True,0.16157633625476897,False
ext_I_amp16,-0.019659348328510108,1.3060516514368454e-07,True,2.350892972586322e-06,False
ext_V6_acc14,-0.01965496995703452,0.75417095340319,False,0.8517140453708856,False
ext_V2_amp21,0.019648828334565313,0.1483656729003313,True,0.2904560605420383,False
ext_I_vel17,0.01963521999196424,4.045400429036201e-05,True,0.00039971637990743124,False
ext_V1_T_max,-0.019628417091862294,0.9903504694939693,True,0.9963445088980476,False
ext_V1_amp11,-0.01960819672789547,0.0008447136294109114,True,0.005213089827221624,False
ext_V4_amp37,-0.019578260840945706,0.21417296224065518,False,0.3769496287034416,False
var_V6_mad37,-0.019564678896773994,0.5309474456290342,False,0.6869058043775675,False
ext_AVF_amp35,-0.019538897091921036,0.17869899540189127,True,0.33037645940207,False
med_V6_T_max,0.019530048885198253,0.9533092973871441,False,0.9749369496261501,False
ext_V5_vel2,-0.01948589154695619,0.39893124057507723,False,0.5727110360402106,False
var_V4_P_mad,-0.01947189158182378,0.008583638536284452,False,0.03412391270866457,False
ext_V4_amp5,0.019467669878515934,0.44100939192887456,False,0.6107705965229846,False
ext_V6_vel5,-0.019457505424527923,0.8040517975657153,False,0.8829071210719484,False
med_V3_amp44,-0.019428802772894698,0.4665550783818818,False,0.6331469964219045,False
ext_V5_vel43,-0.019397831691372394,0.37308562069809836,False,0.550078457821087,False
var_V1_mad31,-0.019369178105756665,0.10238809175192248,False,0.21967027660055347,False
ext_V2_amp25,-0.019364909847362,0.0066764673578171676,True,0.027861720682520297,False
ext_V3_vel32,-0.01934595574908165,0.6646955837497135,True,0.7890766058377153,False
ext_V3_offQRS_min,0.01934300270729329,0.05792876831164821,True,0.14542505323369703,False
med_V1_vel47,-0.019326331451858796,0.15056072869284418,False,0.29364440088175475,False
ext_V1_amp12,-0.019317330065916124,0.002305293009747118,True,0.011879362785814175,False
med_AVF_amp48,0.019312668956755083,0.8024913597718095,False,0.8821279069247372,False
ext_V6_PR_area,0.01930931056118351,5.564890417815408e-08,True,1.0684589602205583e-06,False
ext_AVL_ST_min,0.01929564635415117,0.9913582587337828,True,0.9963445088980476,False
ext_I_amp17,-0.01929399824837415,0.001785847013462316,True,0.009573765168343998,False
med_AVF_acc25,0.019277842514984742,0.771458735441795,False,0.8639537879737018,False
ext_V4_vel18,0.019269657315875783,4.615517186115572e-05,True,0.00044639628904520753,False
med_V2_acc19,-0.019242203555065004,0.07720011995914236,False,0.18141606986911196,False
med_AVR_vel29,0.0192385444987213,0.540537451316492,False,0.6930858638695757,False
ext_V5_amp1,-0.019209995489920136,0.48250533741184043,False,0.6456653766502274,False
med_V5_bodyQRS_rms,0.01919403419389209,0.029435239598656862,False,0.08764634237762044,False
ext_V4_T_area,-0.01918484472617966,0.03500736419573901,True,0.10020882164037052,False
ext_V5_vel47,0.019170089404917875,0.9555835786827324,False,0.976626263663786,False
med_I_amp37,0.019109495494869972,0.005933138975525319,False,0.025314726295574692,False
ext_V2_vel40,0.019107803933880316,0.8463683534678856,True,0.9108134623485913,False
ext_AVR_amp6,0.019082822046259593,0.17542072547578036,False,0.3262069348174401,False
ext_V5_acc7,0.019076263894259038,0.006185756828534436,False,0.026155761336967797,False
ext_AVR_vel23,-0.019069472282756437,0.0861907289945788,False,0.1948594588346692,False
med_V1_acc2,0.019045923468857345,0.5348425867778532,False,0.6891693050066279,False
med_V2_vel24,-0.01903754161979065,0.06874691608001912,False,0.1659143449528953,False
ext_V1_P_max,-0.019020186898996466,7.596583502326444e-08,True,1.432025050038556e-06,False
med_AVF_vel29,-0.018998837212484253,0.2656350933171584,False,0.4386914061026279,False
ext_V3_amp29,-0.018953426985184166,0.0016019679424827975,True,0.008731883604933755,False
ext_AVL_amp6,0.018928182406723202,0.3313359878484312,True,0.5080289148199548,False
med_V2_vel23,-0.018919597869351396,0.0006211581287861846,False,0.0040555210826543845,False
ext_V2_vel9,0.018839042527585628,0.8141442855748999,True,0.8892802310198654,False
ext_AVR_vel5,0.018806908823906367,0.820789590472336,False,0.8939019405480231,False
ext_V3_vel11,0.018804780762768827,0.01367725931893103,False,0.04846405489360114,False
